Date,Close,High,Low,Open,Volume,EMA_60
2023-07-04,20.219181060791016,20.38779078446572,20.184054161543223,20.282410086722336,9245166,18.924938138535964
2023-07-05,20.394819259643555,20.51425256062465,20.13487985437607,20.177031533840637,19998696,18.973130962178836
2023-07-06,20.092721939086914,20.31051113196816,20.092721939086914,20.25430688159372,32074550,19.009838863061066
2023-07-07,20.472105026245117,20.6969175714065,20.127857637706597,20.212162531918842,31476099,19.057782015952345
2023-07-10,20.3386173248291,20.633686683907772,20.268363510779377,20.633686683907772,15000240,19.099776616243386
2023-07-11,19.980318069458008,20.275385875255566,19.741454522791432,20.24025897240539,31780310,19.12864682782419
2023-07-12,19.860889434814453,20.127855153236098,19.811711459409747,20.022474428031853,20884135,19.15265478215174
2023-07-13,20.078678131103516,20.226212064322073,19.783610264666404,19.82576346767757,24777803,19.183016203428846
2023-07-14,19.86791229248047,20.2262091527505,19.78360741680754,20.12785321142984,27914740,19.205471812905948
2023-07-17,20.254310607910156,20.254310607910156,19.78360675638492,19.832784725403574,18054808,19.2398599701192
2023-07-18,19.860889434814453,20.331593347463365,19.79063561801162,20.254313238052085,44289196,19.260221591912483
2023-07-19,19.650123596191406,19.95924247047453,19.59391933638717,19.86088653403051,44539023,19.273005264183922
2023-07-20,20.015451431274414,20.015451431274414,19.46044106731349,19.748484170928922,42807912,19.297347761465577
2023-07-21,20.373743057250977,20.373743057250977,19.973294518398244,20.022472489040517,36214305,19.33263941050772
2023-07-24,20.050567626953125,20.54937348909618,19.91006004532239,20.373737493844704,37238424,19.35617804055511
2023-07-25,20.092721939086914,20.33861173894224,19.896010099202655,20.33861173894224,39541700,19.38032702083484
2023-07-26,20.20513343811035,20.23323556957929,19.903040838566454,20.08570165668759,38028465,19.407369854188136
2023-07-27,19.755510330200195,20.177036334417483,19.734434485453487,20.177036334417483,22188332,19.418784296024597
2023-07-28,20.050567626953125,20.078669750564494,19.713348216468912,19.804679359099335,18444673,19.439498503596024
2023-07-31,20.120830535888672,20.289440304816946,20.015449809861906,20.226211261915434,17263407,19.46183725875316
2023-08-01,20.18243980407715,20.19649953122234,19.88015946832888,19.91530954576653,16807601,19.4854635717146
2023-08-02,20.119178771972656,20.21056627054919,19.90125520433626,20.168387074479284,20784091,19.506241119264043
2023-08-03,19.964519500732422,20.477692787322603,19.880162643537354,20.273828989880734,24826182,19.521266639967923
2023-08-04,19.598968505859375,20.0629318827753,19.472432487009844,19.915308552983202,50087777,19.5238142421283
2023-08-07,19.44431495666504,19.880160442935544,19.41619702014554,19.634119003706086,37391152,19.521207708178682
2023-08-08,19.402141571044922,19.690362257338755,19.0576834801607,19.233426318974256,50438327,19.517303900403803
2023-08-09,19.331844329833984,19.4021414649751,18.924118211545984,19.331844329833984,39723999,19.511223258745776
2023-08-10,19.395109176635742,19.64115216682834,19.345900882427145,19.437288365592945,34693139,19.507416239660202
2023-08-11,19.430261611938477,19.542737943620807,19.30372554890213,19.423230986686573,22008185,19.504886579734897
2023-08-14,19.149066925048828,19.41619873925654,19.099858632846033,19.31778215485095,28513531,19.493220361548467
2023-08-15,19.043624877929688,19.23342745892776,18.888969347627718,19.191249782772562,28083444,19.47847952601998
2023-08-16,19.029560089111328,19.345898652808632,18.97332269613271,19.015500361079315,38445182,19.463760855957403
2023-08-17,18.804615020751953,19.219371847017385,18.79758591349154,19.20531211334652,43034739,19.44214951709821
2023-08-18,18.952234268188477,19.10688977308895,18.65698450699621,18.769460823519395,23685478,19.426086722051988
2023-08-21,18.874910354614258,19.03659498454053,18.7835228614734,18.88193946063289,37088868,19.408015365742553
2023-08-22,19.170156478881836,19.226393873704513,18.93114413279912,18.980352422950016,24097210,19.400216713714332
2023-08-23,19.40916633605957,19.486492554131253,19.057677726254617,19.17015402062623,27395600,19.40051014395516
2023-08-24,19.184219360351562,19.402141389936034,19.078772138897975,19.402141389936034,21142233,19.3934186428534
2023-08-25,18.881935119628906,19.191244577183394,18.74836998278367,19.15609601687143,25293885,19.37664869127227
2023-08-28,19.521650314331055,19.676304330496947,18.783524247037356,18.89600058568068,38836520,19.381402842847965
2023-08-29,19.830957412719727,20.098089274098204,19.606004746027264,19.68333251004339,40091091,19.39614233694212
2023-08-30,19.451353073120117,19.929376407886586,19.388085033067938,19.90125694138562,19884943,19.39795252501353
2023-08-31,19.282634735107422,19.430261151249486,19.106891895223555,19.366993121231392,41890409,19.394171613869066
2023-09-01,19.449800491333008,19.639726743148398,19.224703049209772,19.316149360112185,33312919,19.395995511490835
2023-09-04,19.273948669433594,19.492012545467272,19.217675052471073,19.365395007141647,11195852,19.39199397568568
2023-09-05,18.985538482666016,19.323183128134918,18.957400922167764,19.27394315732674,23401321,19.378667566078477
2023-09-06,18.802650451660156,19.112157587198094,18.7112041251641,19.0347815633775,21773767,19.359781759048367
2023-09-08,18.83078384399414,19.069950073358612,18.66196151745896,18.74637268072655,25732129,19.342437565112164
2023-09-11,19.309120178222656,19.33725622487395,18.9152003238259,18.99257635227679,31296405,19.341345191771524
2023-09-12,19.42166519165039,19.484972424541713,19.217670151908667,19.330218877261416,18673652,19.343978634390503
2023-09-13,19.520145416259766,19.72414047481309,19.337254290743907,19.456836657402793,26195186,19.349754594451788
2023-09-14,19.44277572631836,19.674906904293113,19.32319180059399,19.55532449869695,34267698,19.35280446762774
2023-09-15,19.400556564331055,19.69599632681806,19.30207664350205,19.639722737827434,40731689,19.354370110142604
2023-09-18,19.3513240814209,19.555319150607538,19.24580897111669,19.449804040303334,16235663,19.35427024034845
2023-09-19,19.29399299621582,19.47869215046802,19.222955214231607,19.393446505055884,21474768,19.352293937262132
2023-09-20,19.620777130126953,19.77706062029337,19.34372751989608,19.3721432581649,27867381,19.361096664897044
2023-09-21,19.173229217529297,19.46448505626812,19.151916653967433,19.393447271476525,25385884,19.354937076458757
2023-09-22,19.123502731323242,19.336617623864417,19.102191702615777,19.26557830291369,18539052,19.347349065142836
2023-09-25,19.180334091186523,19.315306508380704,19.13060733036995,19.13771049541991,16063674,19.341873164357384
2023-09-26,18.896183013916016,19.180335737956472,18.881975147440627,19.15902470582127,27469811,19.327260372539634
2023-09-27,18.86066246032715,19.1235056857183,18.7256900324021,19.045363188177998,26052315,19.311962080335945
2023-09-28,19.357934951782227,19.450285331491894,18.789627875022738,18.84645935027669,32463735,19.313469387596477
2023-09-29,19.329517364501953,19.585255908360946,19.194544926423422,19.535529139850127,19969351,19.313995550773704
2023-10-02,19.150135040283203,19.327846351760563,19.02218430927959,19.292304396695545,14289396,19.308623075019916
2023-10-03,18.908449172973633,19.143027305840576,18.87290568167816,19.07194339555417,24198953,19.29550261921512
2023-10-04,19.342063903808594,19.42736490523606,18.922666673393415,18.979533495627624,26973104,19.297029218709987
2023-10-05,19.647729873657227,19.782789936983875,19.24254814752479,19.306524290395835,32443908,19.308527600839405
2023-10-06,19.832542419433594,20.10977176799773,19.35627693059817,19.47001208734633,50011299,19.325708414563803
2023-10-09,19.66193962097168,19.725915744945095,19.47712056068851,19.65483184548665,16544632,19.336732388544387
2023-10-10,19.640613555908203,19.93916775873774,19.541095488298357,19.704589675964808,27848800,19.346695705507134
2023-10-11,19.88941192626953,19.917846103349575,19.60507476392567,19.690375759013612,17994759,19.36448967995836
2023-10-13,19.68326759338379,19.967604750102,19.612182152090114,19.86097889238973,25238141,19.374941414824768
2023-10-16,19.711700439453125,19.832543377267793,19.597965277212005,19.818326289968645,12962992,19.38598269432078
2023-10-17,19.420257568359375,19.654835711635897,19.3349550288476,19.619293754915496,30382867,19.387106460682702
2023-10-18,19.015079498291016,19.39893639063467,18.915561386087692,19.242549907942227,63292779,19.374908855358385
2023-10-19,19.23543357849121,19.47711943716931,18.894228115699132,18.96531201105717,26245718,19.3703358954611
2023-10-20,19.16434669494629,19.35627504125339,19.007961829777116,19.135914060648517,27017857,19.363582151181927
2023-10-23,19.1856746673584,19.41314497734297,19.064830201093617,19.121698546665737,18187709,19.357749118925415
2023-10-24,19.1856746673584,19.462904011642596,19.064830201093617,19.37049371816388,17958163,19.352107333628137
2023-10-25,19.221214294433594,19.78278069031719,19.171455266142033,19.228322068695913,28965258,19.347815758572576
2023-10-26,19.697481155395508,19.77567282259242,19.256757642881784,19.334949310078695,32592557,19.359280197812673
2023-10-27,19.406038284301758,19.832544789028407,19.327845066666367,19.789893524094875,34189408,19.36081324982871
2023-10-30,19.249656677246094,19.54110166093536,19.185680536980723,19.54110166093536,17119856,19.357168772039113
2023-10-31,19.064834594726562,19.3207391364723,18.95110094967547,19.24965522427729,28770042,19.34758404491411
2023-11-01,19.33346176147461,19.44727183681378,19.105841610796265,19.134294513922022,29703861,19.34712101922757
2023-11-03,19.866945266723633,19.994981793793517,19.596647298166197,19.738908739653745,40014727,19.364164437178257
2023-11-06,20.051883697509766,20.073222602147027,19.831376046658313,19.952298555820885,20420512,19.386712609648143
2023-11-07,20.613819122314453,20.756080530255826,19.881167030195073,20.051882871753623,68857281,19.42694561006343
2023-11-08,20.70629119873047,20.791648361104613,20.471558617910645,20.670725842504883,26848927,19.468891367068906
2023-11-09,20.79875946044922,20.933908410165614,20.47155576924312,20.713400772789257,29266749,19.512493599638752
2023-11-10,21.047718048095703,21.246885241110284,20.820097959746626,20.92679401150582,27757367,19.56282882745701
2023-11-13,20.90546417236328,20.997935353710492,20.748976254503514,20.969482446039947,17013694,19.606849658437543
2023-11-14,21.21843910217285,21.389153454211975,20.933914669719666,20.97659248914748,47389424,19.6596886565928
2023-11-16,21.55986785888672,21.737696193361867,21.1757598246649,21.339360170758553,46722314,19.721989614045057
2023-11-17,21.659452438354492,21.759036064119456,21.424719825789065,21.54564236074255,27884376,19.78551298533389
2023-11-20,21.87284278869629,21.929747050197076,21.517187695698137,21.68078956111293,26508121,19.853950028067086
2023-11-21,21.8372802734375,21.94397635406556,21.70213128977641,21.787488461711632,18805760,19.91897724922677
2023-11-22,21.972427368164062,22.214273948825905,21.88707020356686,21.979539824728942,44180768,19.98630348263455
2023-11-23,21.943971633911133,22.14313883797368,21.75191842265855,21.972424530823936,25892449,20.050489323660013
2023-11-24,21.823049545288086,21.972424951192796,21.62388233741514,21.858614898527748,23216076,20.10860605223798
2023-11-27,21.766143798828125,22.022216802185426,21.702127085152362,21.92974565382561,20472630,20.16295155212618
2023-11-28,21.979541778564453,22.08623939666846,21.68079244449928,21.75903562232317,23380701,20.222511887419238
2023-11-29,22.128915786743164,22.320970564643478,21.936862546006612,22.19293558320703,25551189,20.28501693329871
2023-11-30,22.4703426361084,22.52013443733483,22.2142711742997,22.26406297552613,48828674,20.35666695634165
2023-12-01,22.418855667114258,22.546963774120353,22.15552301961205,22.45444091061079,34579613,20.424279700957143
2023-12-04,22.447317123413086,22.596776019949942,22.28362382653614,22.29074025769482,14713024,20.49060879677537
2023-12-05,22.632362365722656,22.746236036025355,22.433083827198633,22.482903461829636,29425256,20.560830225265445
2023-12-06,22.433090209960938,22.77471131806859,22.290747697076938,22.717775235728936,26385417,20.62221579853415
2023-12-07,22.68217658996582,22.68217658996582,22.388068204636216,22.56022837887754,22783950,20.689755496613877
2023-12-08,22.96910858154297,23.040841722402067,22.553053574231864,22.617614021078015,20982366,20.764488384644338
2023-12-11,22.811290740966797,23.004972055435175,22.761077239087832,22.847158856750802,21996515,20.83159665862212
2023-12-12,22.69651985168457,22.91172082440383,22.51718699957053,22.868681559969424,16825276,20.89274168134548
2023-12-13,23.38516616821289,23.507112831160427,22.6965223593522,22.6965223593522,53507397,20.97446051698048
2023-12-14,23.578845977783203,23.700794190902204,23.248872563356258,23.48559319442567,48235322,21.059850204219913
2023-12-15,23.478412628173828,23.700786244900097,23.169957401570876,23.614706185205478,31684684,21.13914733287414
2023-12-18,23.593191146850586,23.693618167656854,23.435377921376073,23.55015188089502,31521986,21.2196077857914
2023-12-19,23.6075382232666,23.923166226239154,23.550152018263628,23.68644561155536,27090256,21.297900587020095
2023-12-20,23.3636417388916,23.65057582527383,23.299081298173704,23.521454943838034,25825488,21.365629805114242
2023-12-21,23.52145767211914,23.578843875978972,23.349295960174757,23.492763795098,24714129,21.43631268599965
2023-12-22,23.89447021484375,24.059457670994643,23.52863028402755,23.54297567136038,36993016,21.51690801481421
2023-12-26,24.138368606567383,24.23162293905632,23.837087524932837,23.937514552144354,26212408,21.602857542412675
2023-12-27,24.303363800048828,24.353577329590603,24.080988490518795,24.10968237888068,20593974,21.69139873118763
2023-12-28,24.3679141998291,24.3679141998291,24.202926735230328,24.30335375279633,14225154,21.779153336716856
2024-01-02,24.057615280151367,24.323166208162824,23.85665526408074,24.323166208162824,21468310,21.853857006993398
2024-01-03,23.79205894470215,24.23703902468906,23.79205894470215,24.05043497533592,20995509,21.917404611508438
2024-01-04,23.634170532226562,23.849483436445745,23.469097253958896,23.792065834793323,30121031,21.973692018745098
2024-01-05,24.186800003051758,24.186800003051758,23.598279048129736,23.619809867544802,31414011,22.046252936263347
2024-01-08,23.928428649902344,24.165273913781654,23.892544977845503,24.05761824464536,13381523,22.10796361539905
2024-01-09,23.914072036743164,24.0001968686915,23.533685940565352,23.827947204794825,21458906,22.167180284951314
2024-01-10,23.892539978027344,24.071966055707307,23.820767995967092,23.83512239237914,11422452,22.2237494552161
2024-01-11,23.935609817504883,24.10068310632131,23.77771450484806,23.835130559180868,23114559,22.27987602447147
2024-01-12,23.964309692382812,24.02890369881105,23.655694056224366,23.871006893989087,27608377,22.33510335784561
2024-01-15,24.007375717163086,24.093499001259868,23.813593674980115,23.94995812644736,11169567,22.389931959790445
2024-01-16,23.670055389404297,24.093503215551937,23.648524564614057,23.82795224050252,40226258,22.431903219777784
2024-01-17,23.68440055847168,23.79923416424373,23.562390530896153,23.612630136484672,30594852,22.47296870629234
2024-01-18,23.58392906188965,23.827950747851283,23.497804217135123,23.827950747851283,25613957,22.509393635984054
2024-01-19,23.641338348388672,23.71311032431978,23.476265130229322,23.64851632147585,36066109,22.54650657737437
2024-01-22,23.253780364990234,23.806416155757717,22.945164686464352,23.648520880247766,41153165,22.569695881886364
2024-01-23,23.361440658569336,23.411680285880458,23.088711696305758,23.382973035266062,24343524,22.59565472702351
2024-01-24,23.253780364990234,23.734645716979415,23.18918634969439,23.47626965579603,26632184,22.61723261679291
2024-01-25,23.203536987304688,23.44755861098881,23.146120955784518,23.382964606161007,17399934,22.636455710908052
2024-01-26,23.548038482666016,23.619808911804345,23.21789202704854,23.239422845592394,16393377,22.666343670637822
2024-01-29,23.426029205322266,23.598278861255327,23.289663214137956,23.47626726656349,9956124,22.691251393086493
2024-01-30,23.275310516357422,23.497801351746407,23.203540079645308,23.37579129913813,23823364,22.710400872538
2024-01-31,23.526514053344727,23.921254648807146,23.3040247173327,23.311202693262043,27023862,22.737158681744777
2024-02-01,23.47454833984375,23.740243793836132,23.151404381299795,23.53917557972908,26301462,22.761335391846384
2024-02-02,23.510456085205078,23.618169718192114,23.115502993938595,23.51763637334141,25338865,22.785896726054865
2024-02-05,23.955677032470703,23.962857320961792,23.553543633199755,23.610990596599713,21139400,22.824250178724235
2024-02-06,24.982559204101562,25.040006178319054,23.898233017396034,24.099299754893313,76215210,22.895014409064473
2024-02-07,24.80303192138672,25.04000475005522,24.48707125347663,24.774309211828317,53422083,22.957572360288154
2024-02-08,24.314727783203125,25.018461340111553,24.314727783203125,24.72404308571255,55241227,23.00206925940012
2024-02-09,24.623506546020508,24.70967776917029,24.22855342544155,24.3290867777536,30560069,23.05523113764997
2024-02-14,24.623506546020508,24.731220187001792,24.50142922405317,24.55887774070222,14313415,23.10665000349818
2024-02-15,24.831756591796875,24.86766269502824,24.515794366858312,24.688136834343354,32298657,23.163210875245678
2024-02-16,24.80303192138672,24.98255777911446,24.61632732604932,24.903565284401008,25879532,23.216975499709317
2024-02-19,25.075908660888672,25.0902707912133,24.8102131294428,24.831755549017785,32035461,23.277924127944704
2024-02-20,25.621662139892578,25.815547021877915,25.054366520773524,25.054366520773524,62343778,23.354767997188898
2024-02-21,25.47804832458496,25.72938178708344,25.47804832458496,25.60012413442014,32185244,23.424383745628113
2024-02-22,25.333520889282227,25.75624129488712,25.333520889282227,25.733991755939375,24314973,23.48697840607579
2024-02-23,25.407676696777344,25.49667002694601,25.118448774390686,25.363180833016017,25725331,23.54995212052502
2024-02-26,25.481849670410156,25.541178047489627,25.333526323741474,25.429936739473117,15356342,23.61329302379994
2024-02-27,25.793319702148438,25.845232617882154,25.511507188921463,25.674661380093344,17802262,23.684769308335955
2024-02-28,25.808155059814453,25.87490047355071,25.556005897104857,25.73399259863729,15121697,23.754388513302462
2024-02-29,25.170364379882812,25.771071426170757,25.022041078617406,25.71174146460612,48078175,23.800813951550996
2024-03-01,25.279922485351562,25.42832297695783,25.16120241276259,25.317022207383072,16520612,23.849309313314947
2024-03-04,25.08700180053711,25.376381863780384,25.08700180053711,25.287342214354798,17674233,23.889889394863214
2024-03-05,25.064739227294922,25.257658711397852,24.93117896773137,25.168619072848802,20542423,23.928409061500318
2024-03-06,25.339290618896484,25.443170511885175,25.049910458862087,25.198309389714105,36605983,23.974667473218226
2024-03-07,25.07216453552246,25.48026471374292,24.856983887622103,25.26508406584256,18729056,24.010650983457708
2024-03-08,25.302183151245117,25.420901618241935,24.968282451940947,24.990543567548027,19630131,24.052996300434344
2024-03-11,25.42832374572754,25.42832374572754,25.22056401328574,25.23540422324305,22865412,24.098089003558712
2024-03-12,25.53219985961914,25.680598730422318,25.324440157710658,25.569299577319935,24434504,24.145109031626266
2024-03-13,25.784482955932617,25.910622330367612,25.376382810404998,25.458003160206562,30214957,24.19885899635762
2024-03-14,25.769643783569336,25.91804267629283,25.63608349733397,25.821583716718617,32383745,24.25036013692194
2024-03-15,25.628658294677734,25.895778822373142,25.524780049271754,25.87351931289186,42577460,24.29555024045492
2024-03-18,25.732540130615234,25.932880541856957,25.509940208173365,25.725120828041895,14672010,24.342664663083124
2024-03-19,25.769643783569336,25.85868343989949,25.702863640451653,25.791903296781808,11934228,24.389450863754803
2024-03-20,25.821584701538086,25.969983599921424,25.643505382085944,25.76964476640785,19759180,24.436406071550977
2024-03-21,25.554458618164062,25.918038085813553,25.42831926099424,25.821579143323685,38034356,24.47306353209567
2024-03-22,25.197124481201172,25.555802875240364,25.114927046455595,25.48107881537205,13144839,24.496803235345027
2024-03-25,25.197124481201172,25.21206961613831,25.070093256461565,25.13734555627,13844693,24.519764587668178
2024-03-26,25.697776794433594,25.697776794433594,25.092507768456656,25.16723343604576,19262812,24.558387938709664
2024-03-27,25.83975601196289,25.91448007303816,25.5184412574853,25.6305273490982,19398772,24.60040000668518
2024-03-28,25.88459587097168,25.996683596686815,25.697784071324914,25.832288696256,18913508,24.642504789120803
2024-04-01,25.00063705444336,26.009934311294746,24.993159868920763,25.852931187368778,35605204,24.654246830606787
2024-04-02,25.03054428100586,25.09035369108246,24.776350652988306,25.008115954182244,20491664,24.666584451931346
2024-04-03,24.84363555908203,25.105304739693466,24.679156865188684,25.000637067448892,33775409,24.672389406264156
2024-04-04,24.514678955078125,25.18754323194981,24.380105776575643,24.94830238475445,54117291,24.66721857179904
2024-04-05,24.46982192993164,24.664204509425165,24.3202959988224,24.52215576347377,28261098,24.660746550754208
2024-04-08,24.83616065979004,25.067924335834867,24.589442612288455,24.641776449823794,19296916,24.666497833017676
2024-04-09,25.097820281982422,25.14267853522116,24.881009430429298,24.955771570186883,20178616,24.68063955265586
2024-04-10,24.5670166015625,25.045496754559707,24.432443402177892,25.00811728495851,31255391,24.67691420999706
2024-04-11,24.52215576171875,24.61934624363821,24.33524713611505,24.462344743023053,20688126,24.671840162512527
2024-04-12,24.267963409423828,24.46982318442393,24.215627957557924,24.447393243441173,25841237,24.65859830175552
2024-04-15,23.85676383972168,24.395054857011598,23.767048939446774,24.26795888292552,35825686,24.632308647262608
2024-04-16,23.677339553833008,23.826865509747098,23.460528614180593,23.70724506814402,34875666,24.60099818518295
2024-04-17,23.69229507446289,23.752104490341566,23.460529750785543,23.69229507446289,28706141,24.571204640569174
2024-04-18,23.722198486328125,23.924058290090905,23.445576510345504,23.737151243900296,24583607,24.543368373217007
2024-04-19,23.587617874145508,23.901620837599022,23.512855725411004,23.759572108747268,30496961,24.512032291280235
2024-04-22,23.572669982910156,23.729669870615577,23.385762969695964,23.65490771158619,24603774,24.481233527071378
2024-04-23,23.92405891418457,24.155822623496572,23.475482637881747,23.475482637881747,53107109,24.46296550697673
2024-04-24,23.81939125061035,23.991345543905922,23.639961386145867,23.924058940821475,27387442,24.441864711686026
2024-04-25,23.684810638427734,23.924051459999433,23.51285639890061,23.759572789303682,23076377,24.417043266661164
2024-04-26,24.081056594848633,24.185724268189837,23.714719738154425,23.789481900357913,30762989,24.406027310208295
2024-04-29,23.89415168762207,24.148345323499637,23.70724464993683,24.110964239090777,25020378,24.389244502910383
2024-04-30,23.445573806762695,24.073579858530426,23.445573806762695,23.856768937837632,53143478,24.358304480085867
2024-05-02,23.787914276123047,24.019810048532488,23.578461073011557,23.877681320214037,31652054,24.33960316192315
2024-05-03,24.087135314941406,24.37887419602836,23.997371494976893,24.132018841474235,32765680,24.33132552759588
2024-05-06,24.236745834350586,24.438719282096216,24.012331431261195,24.07217613424535,21100312,24.32822455404685
2024-05-07,24.737934112548828,24.86510166185105,24.072172402633786,24.31154794436178,43603391,24.341657654325605
2024-05-08,24.8950252532959,24.962349728807084,24.401312971730675,24.55840449229039,27721450,24.359800854291844
2024-05-09,24.14698028564453,24.655652175923212,24.132019109967132,24.603288869327603,31837186,24.352823130729636
2024-05-10,24.423757553100586,24.700535256756215,24.16942080428038,24.18438197968752,26443200,24.355148849495897
2024-05-13,24.72297477722168,24.82022160345075,24.4761194387023,24.54344391585312,26666401,24.36720871597871
2024-05-14,24.99226951599121,25.104475885977518,24.543440802945458,24.550920580991107,34497357,24.38770251270043
2024-05-15,24.924949645996094,25.111960297143135,24.82022303473353,25.067078387488067,23867664,24.405317172808484
2024-05-16,24.85014533996582,25.14936399780292,24.77533946309363,25.03715599076991,20274355,24.419901702879216
2024-05-17,24.857624053955078,24.962350660536902,24.730456493548715,24.805260750664164,21065189,24.434253255373505
2024-05-20,24.78282356262207,24.984795410833772,24.685576720354813,24.827705477091012,17755129,24.44568179003739
2024-05-21,24.65565299987793,24.89502858561473,24.55840777955092,24.812742924914463,18694273,24.452566091999376
2024-05-22,24.27414894104004,24.573367618334892,24.17690371960831,24.528485705843526,23786768,24.44671634934497
2024-05-23,24.057212829589844,24.266666038397926,23.974927178543684,24.236743689553787,21792348,24.433945742139883
2024-05-24,23.8253231048584,24.117060402497874,23.735556041606984,24.102099225289304,23438031,24.413990901573275
2024-05-27,23.7430362701416,23.840283115557693,23.638311260806187,23.825323554617476,13641546,24.39199238906732
2024-05-28,23.61586570739746,24.042253554178725,23.563502401059452,24.034772158101536,28440452,24.366545612619127
2024-05-29,23.451295852661133,23.58594481564793,23.15207557567923,23.458775632137925,28148705,24.336537423768046
2024-05-31,23.21192169189453,23.49617919414025,23.18948073554636,23.443815884960742,38825757,24.299664776821373
2024-06-03,23.539487838745117,23.689183114143532,23.270036666522067,23.32243138776142,25750257,24.274740942786085
2024-06-04,23.6218204498291,23.704151315149986,23.329915550820047,23.457155484246357,25163703,24.253333713508805
2024-06-05,23.5769100189209,23.681696220972842,23.449670092849367,23.539486606398118,25288786,24.23115588745674
2024-06-06,23.876300811767578,23.951149260161973,23.54697410871433,23.584395906705744,14607995,24.219521294811194
2024-06-07,23.539487838745117,23.80145335758948,23.44967132049426,23.636790010374657,26331259,24.197225115923782
2024-06-10,23.352375030517578,23.65176401851285,23.13531692242823,23.56943152113615,23061082,24.169525113123576
2024-06-11,23.61433219909668,23.71912001315052,23.382306083081808,23.487092279665337,16807035,24.151322066762038
2024-06-12,23.5769100189209,23.756543046018404,23.31494451379104,23.704149944992434,39355661,24.132488884865605
2024-06-13,23.329919815063477,23.704155647796252,23.329919815063477,23.57691569111302,23094958,24.106175144872093
2024-06-14,23.307462692260742,23.479611700194358,23.157767410479604,23.299977038562883,17478111,24.07998785134385
2024-06-17,23.876300811767578,23.951149260161973,23.41973255517912,23.509549075781873,30480419,24.073309587751186
2024-06-18,23.861331939697266,24.123297456619927,23.741576043751124,23.83139256134311,24588705,24.066359500929746
2024-06-19,24.048452377319336,24.168208290030314,23.651762837210665,23.75654744117824,16497726,24.065772382122848
2024-06-20,23.88378143310547,24.29544215139221,23.846358025528524,24.235563405292954,23141638,24.05980546576162
2024-06-21,24.050514221191406,24.27683658442981,23.869455352424026,24.050514221191406,58654050,24.059500834792104
2024-06-24,24.397541046142578,24.789832258342436,24.125953568239314,24.133496940272465,36808677,24.07058412041015
2024-06-25,24.472976684570312,24.654033882254833,24.322094599637175,24.389991456342383,27162088,24.08377731923507
2024-06-26,24.427717208862305,24.427717208862305,23.99770585752484,24.314556841761217,26776528,24.095054036927767
2024-06-27,24.472976684570312,24.60122539707234,24.352271342682613,24.480520055184645,17012674,24.10744494340785
2024-06-28,24.45035171508789,24.54842371171005,24.178764213038345,24.503160214898134,32848049,24.118687788380964
2024-07-01,24.335350036621094,24.652373630100275,24.28251277104123,24.44102456778082,17694174,24.12579146865113
2024-07-02,24.652374267578125,24.652374267578125,24.32780318398708,24.36554385592254,34497357,24.143056478452014
2024-07-03,24.803340911865234,25.127913657068227,24.727859560917786,24.803340911865234,28588875,24.16470514839999
2024-07-04,24.841079711914062,25.090169456181343,24.833532229862232,25.037332188270625,11373280,24.18688136359717
2024-07-05,24.85618019104004,24.969402226604522,24.61463789108301,24.90901746720671,19063291,24.208825587447755
2024-07-08,24.81088638305664,24.909013436279324,24.607086425784136,24.78069482383496,19708195,24.228565285664438
2024-07-09,24.9844970703125,24.9844970703125,24.569346373354286,24.712763225324,19027715,24.253349934341422
2024-07-10,25.248687744140625,25.27133182583116,24.984499722624896,25.044886115376933,38936224,24.285983960892214
2024-07-11,25.39964485168457,25.407192333519507,25.195843267950185,25.248682165525103,22220282,24.32249743272147
2024-07-12,25.2562255859375,25.429833952049208,25.150551070146225,25.39964076719961,24991940,24.35311147053183
2024-07-15,25.354358673095703,25.414745061093885,25.195846851374714,25.286424802189163,22336415,24.38593924766507
2024-07-16,25.505321502685547,25.550611291004255,25.301521533208167,25.331713094237916,22061662,24.422640305206727
2024-07-17,25.784605026245117,25.852538894642937,25.36945433322857,25.452484798068433,18500757,24.467294886224376
2024-07-18,25.663835525512695,25.82234735150708,25.490227102111767,25.716672800844158,17774957,24.50652572685678
2024-07-19,25.86008071899414,26.131816133128726,25.709118049970396,25.77705190350404,26942513,24.550904579058002
2024-07-22,25.844989776611328,26.003499951265788,25.792152507998953,25.875181336402214,14046027,24.593333601928602
2024-07-23,25.807249069213867,25.965762516042194,25.73931683209384,25.822345665634792,19171379,24.63313410905271
2024-07-24,25.769508361816406,25.912925212046073,25.701574493597818,25.89027950185137,17873754,24.670392281274466
2024-07-25,25.656286239624023,25.822345537061846,25.543062582622223,25.716670993824298,22461951,24.7027166733515
2024-07-26,25.844989776611328,25.920471122862526,25.603447511188293,25.603447511188293,12668639,24.74016825050756
2024-07-29,26.0336971282959,26.12427508390239,25.852541217082912,25.875185298188807,17147388,24.782579033385865
2024-07-30,25.935569763183594,26.048791791487144,25.769508830919044,25.9808579220319,19972297,24.82038200813333
2024-07-31,25.573253631591797,25.973307692079505,25.550609554562715,25.86008404456887,28667619,24.845066323656557
2024-08-01,25.20142364501953,25.76783203244076,25.12590132987269,25.692311349326662,25644208,24.85675017025862
2024-08-02,24.88423728942871,25.3298116489098,24.763403205223202,25.292051303601745,27354812,24.85765138728059
2024-08-05,24.88423728942871,24.944653515515014,24.431109881666274,24.506630572282376,30036736,24.858523056203477
2024-08-06,25.435544967651367,25.63189975842986,24.92955107689831,24.92955107689831,29244996,24.87744180739849
