Date,Close,High,Low,Open,Volume,EMA_60
2022-07-04,14.972344398498535,15.084819880859213,14.892950865504954,14.998809386085403,9918395,16.223726057298762
2022-07-05,15.078208923339844,15.078208923339844,14.69447216959137,14.886341261349402,32430425,16.18616811848044
2022-07-06,14.939266204833984,15.131135250060863,14.787096076935264,14.959115663498062,31863245,16.145286088524816
2022-07-07,15.150981903076172,15.250223468315324,15.031890880975498,15.078203897373857,45776032,16.112685951296992
2022-07-08,15.157596588134766,15.389161635338167,15.071586100701975,15.36931361122556,25028649,16.08137154594741
2022-07-11,14.912800788879395,15.025274845001256,14.773860314573414,14.945881309517173,18746051,16.043057750633704
2022-07-12,14.879719734191895,15.025275749480667,14.628306618396756,14.906184724202062,22335508,16.00491552058643
2022-07-13,14.82017993927002,15.045129581609112,14.747403333315122,14.80694886892746,38407906,15.966071731035072
2022-07-14,14.654773712158203,14.75401529429213,14.317350045275079,14.701086736440839,54813633,15.923078353366977
2022-07-15,14.919417381286621,15.01865895025215,14.56876126402752,14.687852290599889,35260546,15.890171436249588
2022-07-18,15.117901802062988,15.217144799831201,14.87310421860646,15.005427739041693,23331189,15.864851120374617
2022-07-19,15.627345085144043,15.726586653707257,15.104669392603267,15.104669392603267,39625655,15.857064037252302
2022-07-20,15.428862571716309,15.653812158739386,15.3759340140583,15.547953613656018,33584725,15.843024644939646
2022-07-21,15.554567337036133,15.633962308934576,15.184063187245474,15.402395785548228,24553356,15.83356702828707
2022-07-22,15.38915729522705,15.680267762435042,15.276681854186954,15.61410531777425,25588351,15.81899621736707
2022-07-25,15.614115715026855,15.719974267207567,15.342854515470767,15.481793597126554,36454048,15.812278823847718
2022-07-26,15.528104782104492,15.812598445652023,15.42886177568592,15.63396332172624,24585080,15.80296164215122
2022-07-27,15.581035614013672,15.746439695704934,15.481794022859408,15.627348642505826,27262812,15.795685378933594
2022-07-28,15.680274963378906,15.70012299100882,15.409012390112414,15.58103196569503,26772676,15.791901430882621
2022-07-29,15.627345085144043,15.865527137323216,15.528103516580831,15.706738625948047,33518445,15.786506140858405
2022-08-01,15.539717674255371,15.791318834789532,15.387432309457365,15.791318834789532,28369526,15.778414715723878
2022-08-02,15.705248832702637,15.784701772666489,15.480130977107676,15.645658770020534,24247559,15.776015834313345
2022-08-03,15.817801475524902,15.850906736283513,15.58606321937828,15.692000912307643,22712684,15.777385855336673
2022-08-04,16.201826095581055,16.268036621265598,15.870770605485454,15.923740170702244,38418670,15.791301928787307
2022-08-05,16.506397247314453,16.63881830224746,16.04291926253947,16.21506749245427,64015406,15.814747676935738
2022-08-08,16.711641311645508,16.744746556699575,16.407070767811014,16.60570366897109,46382867,15.844154025614747
2022-08-09,17.148637771606445,17.400238830111576,16.74474997922193,17.241333049038438,117640069,15.88692398449972
2022-08-10,17.466453552246094,17.545907892808422,17.14864191334203,17.320790122887782,55029810,15.938711839179929
2022-08-11,17.492938995361328,17.73129773357243,17.43334895309946,17.631981950360228,45877889,15.989670106595712
2022-08-12,17.704816818237305,17.73792208386115,17.45983613561699,17.605499590529213,43155063,16.04590442501019
2022-08-15,17.857097625732422,17.94979291814804,17.439968809862133,17.439968809862133,41430750,16.105287808640426
2022-08-16,18.06235122680664,18.10869887339449,17.631980018371433,17.837233473021563,29105976,16.169453822350793
2022-08-17,18.10869789123535,18.19477270058845,17.87695967086486,17.92992922457019,28593294,16.233035595101107
2022-08-18,18.055736541748047,18.221262882081994,17.949798825432318,18.128568989996985,37051026,16.292796281876416
2022-08-19,17.8391056060791,18.013212128597033,17.658304793842866,17.946247524897405,26106699,16.343494948243716
2022-08-22,17.638216018676758,17.705179174828793,17.46410949731972,17.678393333527538,24991487,16.385944819405456
2022-08-23,17.685089111328125,17.778838108998887,17.59803729754876,17.64491179638414,16685011,16.42853971422259
2022-08-24,17.758747100830078,17.845800350187446,17.64490946075583,17.64490946075583,22899063,16.47215307116054
2022-08-25,17.979724884033203,17.993116353451736,17.765441113927583,17.819011332903663,31242248,16.521581655189152
2022-08-26,17.872587203979492,18.173922831706005,17.78553394967355,18.01321068986533,28445551,16.565876919083916
2022-08-29,17.812320709228516,17.932854098285485,17.62482271836094,17.77214194814215,21271281,16.606743928596853
2022-08-30,17.731962203979492,18.013210621789256,17.67169623634274,17.885978608953486,34434249,16.643636331068414
2022-08-31,17.283302307128906,17.852493265639602,17.283302307128906,17.852493265639602,56502823,16.664608986021218
2022-09-01,17.549768447875977,17.56317053140422,17.114207249618175,17.46265562898796,54988228,16.693630607721374
2022-09-02,17.791000366210938,17.93172150939681,17.643580353864895,17.65698243645836,52927981,16.729609944065295
2022-09-05,18.079139709472656,18.246663552961667,17.824504509994803,17.851307224403964,28039710,16.773856821619635
2022-09-06,17.91162109375,18.105947692654595,17.791002337047008,17.891517243587234,60187679,16.81116056824686
2022-09-08,17.7843074798584,18.09255116402986,17.75080298342092,18.025542171154896,32229771,16.84306702436527
2022-09-09,17.925020217895508,18.119348248501186,17.837908850871784,17.891515734571684,27710574,16.87854089956298
2022-09-12,18.14615249633789,18.306974596254882,18.005431348796666,18.092544164304837,30293474,16.920101935522815
2022-09-13,17.958524703979492,18.206459618323176,17.891515737321548,18.01213303577871,36812756,16.954148583668935
2022-09-14,17.891517639160156,18.01883671667157,17.737395840991134,17.918321807909006,32836152,16.984881995324386
2022-09-15,17.938426971435547,18.16625954468536,17.83121172802925,17.84461381446647,24907645,17.01614576503295
2022-09-16,17.87812042236328,18.00543808644754,17.730700350289833,17.824513518361563,49605006,17.044407229207714
2022-09-19,18.548213958740234,18.628626483723494,17.81111073112625,17.831213138326277,46524605,17.09371236788091
2022-09-20,19.164695739746094,19.204901990583043,18.608518682427466,18.64202171932153,71309887,17.161613462040425
2022-09-21,18.963666915893555,19.218303602090003,18.88325586428614,19.164695268957647,54495600,17.220697181838887
2022-09-22,19.34561538696289,19.432726729895574,18.970361512477453,19.15798917376551,49376706,17.290366631187215
2022-09-23,18.963666915893555,19.131190784795486,18.749236479546372,19.03067588421788,38830402,17.345228935603817
2022-09-26,18.554912567138672,18.883258586591438,18.521408078146333,18.849754097599103,16535115,17.384890694014796
2022-09-27,18.447702407836914,18.54151558205677,18.37399164292368,18.46110449673857,43896612,17.419736979713882
2022-09-28,18.440990447998047,18.76263605960637,18.30027221252738,18.481196692483184,47539207,17.453220699985494
2022-09-29,18.71573829650879,18.836355638574336,18.333783862665097,18.40079430164129,58853685,17.494614719543634
2022-09-30,18.8028507232666,18.856457625158917,18.568317812316025,18.635326801704313,38351030,17.537507703272254
2022-10-03,19.947856903076172,19.9679719618774,19.109711581988787,19.304160531407508,80831732,17.616535545888777
2022-10-04,19.98137855529785,20.256290583873568,19.713172511005958,20.09536579809631,49601833,17.694071382262845
2022-10-05,19.98137855529785,20.16912293120244,19.887506367345555,20.028314649273998,34375446,17.76906506006727
2022-10-06,19.619300842285156,20.075252757225993,19.538840614828633,20.048431715405286,55358719,17.82972852833671
2022-10-07,19.659530639648438,19.659530639648438,19.210284750005133,19.579068970414333,63511108,17.889722040182995
2022-10-10,19.45167350769043,19.807047250431427,19.3041592224759,19.76681568655396,54805929,17.94093356370783
2022-10-11,19.317564010620117,19.545539906927086,19.257217407215258,19.377910614024973,36485999,17.986068988196756
2022-10-13,19.203582763671875,19.424852745686955,19.009132375626326,19.109710562271363,42127432,18.025987472638562
2022-10-14,19.210285186767578,19.558954360046215,19.08288742016686,19.27733778682272,45494368,18.064816905888694
2022-10-17,19.3645076751709,19.512021974336456,19.243814421126892,19.404739242853225,23093825,18.107429717996308
2022-10-18,19.840572357177734,19.840572357177734,19.47849408690532,19.646121976566658,52346412,18.16425406682193
2022-10-19,19.847278594970703,19.954561322954614,19.65282964668938,19.820458999726924,32142870,18.21943519889238
2022-10-20,20.15570831298828,20.28310749844785,19.860681289559942,19.981374492099345,77600529,18.282919563288967
2022-10-21,20.82622528076172,20.973739525964753,19.99478622717103,20.068543349772547,55808067,18.36630663599299
2022-10-24,19.88080406188965,20.71224483675128,19.739995753905443,20.658604197568074,57756261,18.415962289301078
2022-10-25,19.71987533569336,19.961261768918938,19.71987533569336,19.880798658508727,29513856,18.458713536723774
2022-10-26,19.297452926635742,19.66623715704055,19.2304017752904,19.444965749396037,55085780,18.486213188852034
2022-10-27,19.652828216552734,19.867393656906625,19.384622140611782,19.518724454080846,44860228,18.5244628618914
2022-10-28,19.80704689025879,19.880802582522037,19.512019774197363,19.585776915463423,32422834,18.56651479724771
2022-10-31,20.383689880371094,20.497677131748553,19.411440904260125,19.44496648119451,94899400,18.626094308169787
2022-11-01,20.435781478881836,20.99263332522284,20.18083795879525,20.798071470387143,47491734,18.685428313766902
2022-11-03,20.28818702697754,20.355277135151496,19.78500686613912,20.127168737577627,36849352,18.737977779773807
2022-11-04,20.361984252929688,20.751109437257945,20.29489415385928,20.590091169706827,35511052,18.79122389364777
2022-11-07,19.89906120300293,20.341859673488337,19.72462605698818,20.174131508310772,52676342,18.827546428380728
2022-11-08,19.83868408203125,19.89906577140728,19.590448892305297,19.758175646144835,31659758,18.860698482598778
2022-11-09,18.885990142822266,19.50322218569984,18.68471841475403,19.228151935553843,147203325,18.861527717360204
2022-11-10,18.530414581298828,18.751813101460545,18.087616091130787,18.355977977685736,99105549,18.850671548964748
2022-11-11,17.93330955505371,18.919540272687602,17.852799682318807,18.785358601307397,111377525,18.820594106541435
2022-11-14,17.879640579223633,18.315729303114697,17.711913812378228,18.148002536269292,59148831,18.789743171219538
2022-11-16,17.624691009521484,17.90647118712068,17.450254418760032,17.879634565488995,50719991,18.751544739688452
2022-11-17,17.732036590576172,17.738745021267793,17.309364861356887,17.376456417495806,77606874,18.718118242996244
2022-11-18,17.872922897338867,18.215086164305173,17.70519765352956,17.90646939594508,56028889,18.690406920187804
2022-11-21,17.92660140991211,18.208381642235285,17.68507466800951,18.114454898127562,43986685,18.665364116572206
2022-11-22,17.631397247314453,18.08090407944293,17.503925485183462,17.98026748576183,64036253,18.631463563481788
2022-11-23,17.450252532958984,17.591142606532976,17.34290750787723,17.503925770422033,55607979,18.592735332972843
2022-11-24,18.074190139770508,18.208371751254717,17.51733985924441,17.577721511920103,30856235,18.575733851228502
2022-11-25,17.436838150024414,17.99369013995173,17.369748037932574,17.966853515177128,46086134,18.53839300856607
2022-11-28,17.121509552001953,17.584434714990262,17.10138281225945,17.5106347361419,45835061,18.491937813268887
2022-11-29,17.269107818603516,17.517342900548478,16.718964420863735,17.134926183823126,77138265,18.451845026558548
2022-11-30,17.443546295166016,17.47038291726985,17.06112950464223,17.309364634491377,60017162,18.418786051758794
2022-12-01,17.441965103149414,17.52252819435601,17.180133968606132,17.193561392278752,50130944,18.386759135410944
2022-12-02,17.67694091796875,17.89177678933139,17.173420523261196,17.502387316547512,63158518,18.363486406970218
2022-12-05,17.159996032714844,17.549385572048212,17.07943292989231,17.549385572048212,37424462,18.32402770617496
2022-12-06,17.55609893798828,17.55609893798828,17.15999640272437,17.267414359080377,53504452,18.298849713775397
2022-12-07,17.428543090820312,17.676946878817226,17.38154781878926,17.60309675110284,25238368,18.27031507039982
2022-12-08,16.817604064941406,17.354692457998734,16.716900535304237,17.321124614786346,69736150,18.222685201368396
2022-12-09,16.657516479492188,16.992994399466543,16.609591062352994,16.897143565188156,22514069,18.171368194093766
2022-12-12,16.500049591064453,16.773908948545436,16.219342898908018,16.65067171983821,101446780,18.116570862846903
2022-12-13,15.8770112991333,16.657510899599565,15.829084418503678,16.60273816719106,63557901,18.043142680430062
2022-12-14,15.945486068725586,16.137187797300776,15.48677079547915,15.685319859815065,76898069,17.9743670538168
2022-12-15,16.034488677978516,16.376812507987577,15.644237943450374,15.77432102844472,55898707,17.910764484117184
2022-12-16,16.212495803833008,16.32888568896319,16.013946786151546,16.10295177330961,64978909,17.855083543779998
2022-12-19,16.698604583740234,16.760223225545413,16.191965212484043,16.287816104281937,54924554,17.817166200827874
2022-12-20,16.876605987548828,17.23947034619311,16.63013300479024,16.698597475632326,44636914,17.786328161048232
2022-12-21,16.9450740814209,17.11623675972264,16.725985971558295,16.938228225288764,69855681,17.75874606007684
2022-12-22,16.979305267333984,17.184700172638962,16.75337131536207,16.972459411626744,25305328,17.733190624249207
2022-12-23,17.246318817138672,17.465406913720344,17.027230720557,17.136774768847836,28695830,17.717227614180008
2022-12-26,16.903987884521484,17.23946577403729,16.80813705894554,17.081996349227563,17822996,17.690564016486285
2022-12-27,16.80813980102539,16.931377019597875,16.61643811859929,16.88345159899135,19491678,17.66163207499576
2022-12-28,17.15046501159668,17.2531617069712,16.78760069142578,16.94507014130268,25715021,17.64487249914661
2022-12-29,17.116233825683594,17.444865934143877,17.088847446758972,17.280549140141208,28098060,17.627540083623234
2023-01-02,16.778907775878906,16.806313504348264,16.47059851266509,16.737800663765285,26445013,17.599716073533255
2023-01-03,16.429487228393555,16.88852492043847,16.32671651302661,16.77890351498908,33847015,17.561347914676215
2023-01-04,16.477453231811523,16.799465409029803,16.36098108870059,16.48430392469249,33855739,17.525810384090487
2023-01-05,16.991300582885742,17.066665598685635,16.456897741390364,16.511707719778173,41153732,17.508285472575576
2023-01-06,17.285907745361328,17.340717721440623,16.991299867237714,17.08036774403077,42632750,17.50099439955216
2023-01-09,17.40923309326172,17.580516699376233,17.05296449546328,17.12832951904816,29083430,17.497985832132798
2023-01-10,17.74494743347168,17.813460275267264,17.073515957631315,17.2173938137563,35564190,17.50608293381604
2023-01-11,18.053253173828125,18.14231955463723,17.649023932819397,17.73124110361416,38743614,17.52402294168529
2023-01-12,17.799762725830078,18.0258563557398,17.402385459695374,17.470898321949015,57811778,17.533063590345773
2023-01-13,17.710691452026367,17.738097183951872,17.224247853596943,17.546260021654533,23525385,17.53888745466317
2023-01-16,17.518844604492188,17.710681660733027,17.32700754825135,17.64216884938695,27737426,17.53823031203461
2023-01-17,17.88197135925293,17.91622777678329,17.464040696438044,17.580512812159334,36595560,17.549500510304064
2023-01-18,18.203983306884766,18.25194110264913,17.950484063212272,18.066956168476064,45007971,17.570958962650973
2023-01-19,18.203983306884766,18.265645445139175,17.84086264860334,17.971037615767024,40213569,17.59171385918323
2023-01-20,17.88197135925293,18.279348467667653,17.834012078592362,18.26564708512774,37996401,17.601230498529777
2023-01-23,17.333866119384766,17.929931055528467,17.265351802145595,17.84086466400303,52002547,17.59246445331191
2023-01-24,17.49144744873047,17.834014634306467,17.36127245122417,17.46404319913317,34378279,17.589152420374813
2023-01-25,17.553110122680664,17.642176520037832,17.142030114690957,17.491446492832743,43609396,17.587970705696314
2023-01-26,17.450340270996094,17.63532672820969,17.29275954387129,17.573664575805157,33862197,17.583458232427454
2023-01-27,17.080371856689453,17.443492662493007,17.00500682591722,17.409234753530534,34365362,17.566963597157354
2023-01-30,17.087215423583984,17.1694325940948,16.80631045914738,17.12147183766842,39913324,17.551234148843474
2023-01-31,17.354419708251953,17.532553972242052,17.189988307736527,17.203689690620877,32928039,17.544781216365063
2023-02-01,17.12656593322754,17.4830830664309,16.98944316112129,17.27054417720853,31850216,17.53106923986875
2023-02-02,17.284250259399414,17.80531482422843,16.93458872639379,17.003149346473972,52480220,17.52297681427959
2023-02-03,17.22254753112793,17.387093635113885,17.02372111228016,17.071713849411328,41535326,17.51312667384839
2023-02-06,17.229394912719727,17.304812458983122,16.948294092224998,17.304812458983122,31860299,17.503823993155645
2023-02-07,16.831745147705078,17.332241788135175,16.632918770608022,17.27739211057541,34547549,17.48178862117366
2023-02-08,18.223535537719727,18.2441034257944,17.35966645910946,17.448794961848268,120349072,17.506108192207957
2023-02-09,17.771026611328125,18.42235671161237,17.681898133753435,18.271523105612367,40856546,17.514794042015176
2023-02-10,17.688756942749023,17.812167222916788,17.48993058614335,17.633908752464844,59102038,17.52049774367858
2023-02-13,18.31266212463379,18.39493663157079,17.67504580804207,17.67504580804207,49663922,17.546470346332846
2023-02-14,18.086416244506836,18.429222345852246,18.03842350884833,18.34009234464797,39640950,17.56417349053527
2023-02-15,18.353803634643555,18.55948698644198,17.908156619350805,18.017854505751497,41791724,17.590063003456855
2023-02-16,18.490924835205078,18.573197872801888,18.113838474461552,18.230391820921795,34692120,17.619599456956795
2023-02-17,18.429222106933594,18.61433757705503,18.305811793519304,18.484070311993786,21326685,17.646144461874066
2023-02-22,18.086416244506836,18.17554624571111,18.004143195038406,18.031568038735585,20794515,17.660579602288255
2023-02-23,18.154970169067383,18.552625810987333,18.07269714997526,18.10697745112843,43189053,17.6767891290679
2023-02-24,17.599626541137695,18.038416460729398,17.51735352381566,17.997279211257116,35419959,17.674259208152154
2023-02-27,17.37337303161621,17.688754150427012,17.332237265802384,17.681898683332193,20098513,17.664394087609992
2023-02-28,17.435081481933594,17.70932540552942,17.263678474077675,17.414513595110158,29465137,17.65687564152224
2023-03-01,17.152170181274414,17.392300406651202,16.7336562319165,17.371718239519314,49786059,17.640327921514114
2023-03-02,16.589584350585938,17.28939157820091,16.493530750158317,17.083566882383,52237191,17.605877312631222
2023-03-03,16.610164642333984,16.870877080295962,16.527832994149655,16.69935503722281,29015336,17.573230995572295
2023-03-06,16.987510681152344,17.17961488729255,16.541554276519488,16.767964076028985,35169906,17.554027050837213
2023-03-07,17.035541534423828,17.069844169173145,16.67191373854538,17.049261995262786,31883639,17.537027525708904
2023-03-08,17.248228073120117,17.378584313221694,16.98751411026504,17.14531423754124,40035234,17.527558691197797
2023-03-09,16.918901443481445,17.207057735383618,16.884597334824264,17.152171458062437,47884998,17.507602715862834
2023-03-10,16.51410484313965,16.884591156789234,16.390608911039457,16.84342535187217,37246581,17.475029015117812
2023-03-13,16.31514549255371,16.514111404731967,16.10245912260251,16.308283781015653,38429660,17.43700004716489
2023-03-14,16.260257720947266,16.43177973653214,16.10245764452736,16.16420562944397,43849139,17.3984183315512
2023-03-15,16.219097137451172,16.30142731635794,15.793722816672277,16.033853122921993,57389962,17.35975206289218
2023-03-16,16.48667335510254,16.569003544117717,16.136768939798944,16.232821074092005,45421743,17.33112653148924
2023-03-17,16.013269424438477,16.411199820149243,15.985827022516613,16.397477877862418,68565874,17.28791810174987
2023-03-20,16.0544376373291,16.370037908875606,15.903497732392944,16.0544376373291,36932854,17.247476119309844
2023-03-21,16.383760452270508,16.569003000817503,16.12304646584383,16.12304646584383,43704795,17.21915757284954
2023-03-22,16.287708282470703,16.637612717321847,16.246543926989503,16.43178797461147,41241539,17.188618251853512
2023-03-23,15.882917404174805,16.637612568659303,15.704533589842889,16.294569851221688,59823759,17.145808387995192
2023-03-24,16.113300323486328,16.252088994092198,15.780208413806438,16.071663272417467,34011300,17.111955664568672
2023-03-27,16.390880584716797,16.501911251215105,16.22433533478137,16.30760795974908,44616067,17.08831385867189
2023-03-28,16.46721076965332,16.599059188027113,16.307604315951234,16.40475593997653,32135279,17.067949822966362
2023-03-29,16.626813888549805,16.71008647820914,16.363115605067904,16.48108648174011,25802715,17.0534863497068
2023-03-30,17.08481788635254,17.209727549933426,16.80724202254685,16.876635613592324,43270629,17.054513613203383
2023-03-31,17.168094635009766,17.410973740639054,16.994607631472256,17.168094635009766,65512439,17.05823758113146
2023-04-03,16.687299728393555,17.15257205213339,16.534523024744292,17.138683124465775,38304803,17.046075684320382
2023-04-04,17.0206298828125,17.15951616130223,16.749799538785176,16.763688466773054,25918394,17.045241395746352
2023-04-05,17.00674057006836,17.228960431066866,16.791467424561432,17.062296285665305,36165246,17.043979073592975
2023-04-06,16.95117950439453,17.13173400641937,16.82618069551396,17.05534567869302,24650907,17.040936464766798
2023-04-10,17.131738662719727,17.18729287026925,17.020628746926235,17.110904521781016,16023452,17.043913586011154
2023-04-11,17.687284469604492,17.791450658837764,17.367843690307364,17.499786229401156,54871529,17.065007713342084
2023-04-12,17.80533790588379,18.06922448213441,17.617839667549998,17.80533790588379,47390217,17.089280834409024
2023-04-13,17.80533790588379,17.99283614421758,17.673395368105595,17.88866995602295,40614537,17.112758115440982
2023-04-14,18.062288284301758,18.145621876727855,17.666460473405227,17.742848849448325,38988116,17.14389025212494
2023-04-17,18.027557373046875,18.221999320004084,17.860893275853325,18.090056784668008,24167003,17.172862944614184
2023-04-18,18.0136661529541,18.221995480199023,17.833111668231613,18.062275128756138,27411575,17.20043026292041
2023-04-19,17.72895622253418,17.95117610677838,17.701179862524754,17.881732955712618,31036155,17.217758982907746
2023-04-20,17.777568817138672,17.833124545074465,17.506739895884085,17.631738783044646,24745399,17.236113403702202
2023-04-24,17.617841720581055,17.902562468066037,17.485899167427416,17.77061841421799,28674303,17.24862908622282
2023-04-25,17.777568817138672,17.860902409042364,17.499794679544625,17.499794679544625,25980256,17.265971372482355
2023-04-26,17.597002029418945,17.819221767101784,17.569225687728945,17.728944529701316,19299068,17.27682483664421
2023-04-27,17.909503936767578,17.91644764892892,17.59006316346145,17.59006316346145,23660439,17.297568413697434
2023-04-28,17.999778747558594,18.0067239600473,17.71506105218109,18.0067239600473,23245081,17.320591703332227
2023-05-02,17.303239822387695,18.04679240578641,17.275443043087687,17.880013231703224,49467233,17.3200227892029
2023-05-03,17.275436401367188,17.463060835215913,17.15035244432384,17.337976878172565,26517638,17.3185609404214
2023-05-04,17.41442108154297,17.567300326015562,17.039169160015103,17.365775979078396,45003213,17.32170389586801
2023-05-05,18.06068992614746,18.06068992614746,17.38662926739531,17.615948950358256,49402765,17.345932946041106
2023-05-08,18.31085777282715,18.46373856117477,17.93560724953639,18.380348221139574,59838715,17.37756982560786
2023-05-09,18.422042846679688,18.616617297577207,18.227468395782168,18.26221361891146,43258053,17.41181484269218
2023-05-10,18.693058013916016,18.790345241053227,18.269162379917972,18.38729794266808,35088896,17.453822815519192
2023-05-11,18.873735427856445,18.998819443609964,18.491534936039358,18.59577211640629,35897745,17.5003773273991
2023-05-12,18.70000648498535,18.79729371226308,18.533228810142642,18.63051603742037,20136809,17.539709430926518
2023-05-15,18.769493103027344,18.832035093762197,18.56102030115003,18.727799443681832,20327832,17.58003020706097
2023-05-16,18.706953048706055,18.98491629042936,18.644411056517903,18.783391926521244,29875057,17.616978496950974
2023-05-17,18.894580841064453,19.05441007100441,18.72780316709097,18.832038837895173,27183049,17.658867098397316
2023-05-18,18.825090408325195,18.859835631953292,18.595770731006244,18.83203885236406,26807799,17.697103928231016
2023-05-19,18.67221450805664,18.762553314501176,18.463743111739614,18.700011294919154,55195001,17.729074766913822
2023-05-22,18.317806243896484,18.85983594633745,18.27611257553451,18.672209933557827,29853077,17.7483774382903
2023-05-23,18.463735580444336,18.74169883053738,18.248312822705973,18.408142029395727,31465336,17.771831803606826
2023-05-24,18.359498977661133,18.554073408775327,18.24136342897272,18.34560058947916,32566612,17.791099579805326
2023-05-25,18.936283111572266,19.01272203147339,18.540184110200965,18.672216610085584,51557618,17.828646580846865
2023-05-26,18.790342330932617,19.290676778966574,18.61661473745995,19.040508804091267,33629706,17.860177589046398
2023-05-29,18.706953048706055,18.797290313864902,18.55407228964243,18.73474832167675,11247177,17.887940718871302
2023-05-30,18.442890167236328,18.89458108327866,18.213570487153863,18.818142191062442,48896654,17.906135782752123
2023-05-31,18.296958923339844,18.45678815181824,18.206621643145667,18.408144538877725,38429660,17.918949656214014
2023-06-01,18.56652069091797,18.712549414164396,18.295324061253414,18.40658425554462,28928095,17.940181493417423
2023-06-02,18.837722778320312,18.928122181974082,18.677786296609547,18.77513880697918,28470477,17.969609076528993
2023-06-05,18.879438400268555,18.969836265159504,18.65691803592714,18.879438400268555,27870213,17.9994395461598
2023-06-06,19.011558532714844,19.088050186240583,18.8794375419947,19.004603926363085,29698762,18.032623775227176
2023-06-07,19.067190170288086,19.206265784138893,18.90030063584641,19.122821016918053,31760369,18.066543984901305
2023-06-09,19.33143424987793,19.33143424987793,19.004606773209552,19.171497815240514,33168008,18.10801579686775
2023-06-12,19.12282371520996,19.498325972050367,19.0671928607303,19.421834298502997,33613277,18.14128818763307
2023-06-13,19.338388442993164,19.400972399436743,19.15063807638667,19.220175137890983,37732299,18.1805373763334
2023-06-14,19.602632522583008,19.623493341065146,19.31057505293595,19.44964917978258,56524690,18.22716344670224
2023-06-15,19.85992431640625,19.887739748969878,19.526143633816552,19.540052852822978,30322705,18.28069658997122
2023-06-16,19.922502517700195,20.054623530021267,19.64435278080465,19.81124382512132,47145602,18.334526292519712
2023-06-19,20.193695068359375,20.23541819668667,19.846006840470213,19.873822259355077,18433003,18.39548264582593
2023-06-20,20.184085845947266,20.21917615964527,19.903361819731277,20.21917615964527,28148931,18.45412537369876
2023-06-21,20.380586624145508,20.47182262534752,20.134952986253356,20.170043289290593,29839027,18.51728803764783
2023-06-22,20.184085845947266,20.352519958350467,20.043723074523292,20.26128544606205,27091956,18.571937146116664
2023-06-23,20.120920181274414,20.247246508238568,19.98757639909304,20.247246508238568,18796809,18.62272347513823
2023-06-26,20.09284782409668,20.31041017405629,19.95248658322654,20.09284782409668,15397130,18.670924273464735
2023-06-27,19.868268966674805,20.2332115469388,19.63667169488397,20.198121235047083,29488704,18.710181476520802
2023-06-28,19.7559814453125,19.910379127761985,19.650708988369345,19.8612523856237,21198769,18.74447000008774
2023-06-29,19.994598388671875,20.036706159593955,19.798089896718164,19.81212632590286,70141424,18.78545781610689
2023-06-30,19.945465087890625,20.296369635622217,19.89633684357881,20.191097209660686,31561301,18.823490841411274
2023-07-03,20.33707046508789,20.372184090695125,19.91572365111431,20.042126936519416,19990991,18.873116402843294
2023-07-04,20.210670471191406,20.37920922422905,20.175558357439748,20.273872882974068,9245166,18.916970634592413
2023-07-05,20.386228561401367,20.505611554731498,20.126398647714243,20.168532572063942,19998696,18.965143025635328
2023-07-06,20.084266662597656,20.301964206978127,20.084266662597656,20.245783608077005,32074550,19.00183560389639
2023-07-07,20.463485717773438,20.688203610788765,20.11938326667191,20.203652666249482,31476099,19.049758558449735
2023-07-10,20.330049514770508,20.62499457345145,20.259825295718567,20.62499457345145,15000240,19.09173531111599
2023-07-11,19.971906661987305,20.266850248764054,19.733143673210446,20.231738133801237,31780310,19.120593388193736
2023-07-12,19.852529525756836,20.119382872115043,19.803372250502715,20.014046504102453,20884135,19.144591294343346
2023-07-13,20.070219039916992,20.217690817500298,19.775275484750377,19.817410928734496,24777803,19.17493974501789
2023-07-14,19.859546661376953,20.21769265630621,19.77527728331846,20.119378128975598,27914740,19.197385873423105
2023-07-17,20.245786666870117,20.245786666870117,19.77528090907196,19.82443818175014,18054808,19.231759669929563
2023-07-18,19.852529525756836,20.323035308210436,19.78230528041511,20.2457877277898,44289196,19.252112779956686
2023-07-19,19.641855239868164,19.9508440434682,19.585674629627487,19.85252949312158,44539023,19.26489122126526
2023-07-20,20.007022857666016,20.007022857666016,19.452246210427504,19.740168018127648,42807912,19.289223406065283
2023-07-21,20.36516571044922,20.36516571044922,19.964885760450503,20.01404302716478,36214305,19.324500202930327
2023-07-24,20.042131423950195,20.540727415350915,19.901682960370586,20.365165318302132,37238424,19.34802909542278
2023-07-25,20.084266662597656,20.330052988854433,19.887637601592235,20.330052988854433,39541700,19.372168032051466
2023-07-26,20.19662857055664,20.224718873105623,19.894663129665567,20.077247061085103,38028465,19.399199525117208
2023-07-27,19.747188568115234,20.16853700976587,19.726121601305,20.16853700976587,22188332,19.410609001936816
2023-07-28,20.042131423950195,20.070221723695823,19.705053897299713,19.796346612685877,18444673,19.431314655117582
2023-07-31,20.112354278564453,20.280893017632092,20.00701794604069,20.217690611088216,17263407,19.453643823099444
2023-08-01,20.173948287963867,20.18800209964984,19.8717951329909,19.90693042146092,16807601,19.477260362931062
2023-08-02,20.110706329345703,20.20205534348173,19.89287453210137,20.15989390960892,20784091,19.49802908314138
2023-08-03,19.95612144470215,20.469078865440217,19.871800072138363,20.26530082310973,24826182,19.513048504831897
2023-08-04,19.590723037719727,20.054491220932412,19.46424025374894,19.90692999764669,50087777,19.51559521082822
