Date,Close,High,Low,Open,Volume,EMA_60
2023-02-08,-0.5955154026586668,-0.6407921000891305,-0.7437314130422565,-0.7726018340443278,5.116125947120095,-0.7749034519422698
2023-02-09,-0.6981788911023452,-0.6003782029884782,-0.6703083536795322,-0.5853475673310813,0.36163630194030394,-0.7726693050380709
2023-02-10,-0.7168439177500772,-0.738721432370659,-0.7140496918315465,-0.7304696335317422,1.4529087416311839,-0.7712022168778339
2023-02-13,-0.5752947046966604,-0.6065949315509109,-0.6718697107932737,-0.7211067726216813,0.8884100767880803,-0.764521625904939
2023-02-14,-0.6266245016247822,-0.5988216143711746,-0.5890712009110086,-0.5697410967465781,0.2889308680392354,-0.7599680789645386
2023-02-15,-0.5659606768110141,-0.5692877869497671,-0.6187535515711097,-0.6430829541841449,0.41756978828340924,-0.7533088600707339
2023-02-16,-0.5348511451129608,-0.5661792307850635,-0.5718872989771736,-0.5947091147779318,-0.007061248134744358,-0.7457115866187949
2023-02-17,-0.5488500232817449,-0.5568519649968999,-0.5281446457547369,-0.5369714766690934,-0.8064549208282445,-0.7388837641403793
2023-02-22,-0.6266245016247822,-0.6563355040083507,-0.5968822440637952,-0.6399617317214796,-0.8382842874592072,-0.7351708028316034
2023-02-23,-0.6110712503375362,-0.5708433646634745,-0.5812616781823083,-0.622798426530175,0.5011447681678003,-0.7310014394558775
2023-02-24,-0.737065481175958,-0.6874258089878884,-0.7078011565724379,-0.647765924752439,0.03647118394393954,-0.7316521777379373
2023-02-27,-0.7883970090318286,-0.7667018602746383,-0.7499813736976829,-0.7195470470342497,-0.8799125318808831,-0.734189652942782
2023-02-28,-0.7743968326672337,-0.762037909295418,-0.7656030416798936,-0.7804043289986189,-0.3196898410295128,-0.736123523942644
2023-03-01,-0.8385826627179639,-0.8339143721847606,-0.8863728405916897,-0.7901446216951015,0.8957151547748249,-0.7403798763144045
2023-03-02,-0.9662199767219768,-0.8572460419750491,-0.9410873484721249,-0.8557283403170557,1.0423186444282904,-0.7492411533214651
2023-03-03,-0.9615507991194676,-0.9521323818023769,-0.9332713083524398,-0.9431755826088472,-0.34659267459768395,-0.7576383360738178
2023-03-06,-0.8759399781254722,-0.8821348055681701,-0.9301448046308983,-0.9275600535316809,0.02151538295145199,-0.7625779141957695
2023-03-07,-0.8650429224826189,-0.9070222150001213,-0.9004413605812247,-0.8635361885486561,-0.17503796877869754,-0.7669504784561718
2023-03-08,-0.8167894168961318,-0.8370241089054017,-0.8285292965258438,-0.8416745416239192,0.3125132007387909,-0.7693860222174492
2023-03-09,-0.8915057786388974,-0.8759129149936886,-0.8519797053689755,-0.8401138270548111,0.7820116999449314,-0.7745190352794328
2023-03-10,-0.9833444776732368,-0.949023102365051,-0.9645389111147302,-0.910384944134532,0.14572240316746252,-0.7828975398924549
2023-03-13,-1.0284836115076148,-1.033018920499968,-1.0301961406379851,-1.032184038036982,0.21648297825510865,-0.79267923113829
2023-03-14,-1.0409363384647423,-1.0516853004855282,-1.0301964774292076,-1.0649764602075933,0.5406248578045059,-0.8026030983948228
2023-03-15,-1.0502746936697607,-1.0812390294480376,-1.100544172509121,-1.0946449031896595,1.3505085787056677,-0.8125487141191106
2023-03-16,-0.9895680283942088,-1.0205736785365982,-1.022378374903064,-1.0493594731503773,0.6346831273073308,-0.8199116830610539
2023-03-17,-1.0969720952100361,-1.0563512151654277,-1.0567716956875244,-1.011883316192489,2.0189457331551384,-0.8310256191387062
2023-03-20,-1.0876320090772689,-1.065683515768165,-1.075531081656392,-1.0899598341541987,0.12695822686095892,-0.841427978363588
2023-03-21,-1.012916512798378,-1.020573801714574,-1.0255051501368238,-1.0743443529397085,0.5319915675082102,-0.8487119856063944
2023-03-22,-1.0347084604243983,-1.0050184866459755,-0.9973652677653503,-1.0040742822408721,0.3846629350600856,-0.8565672134740134
2023-03-23,-1.126545861262926,-1.0050185203510076,-1.1208666498175508,-1.0353053508142223,1.4960752529231864,-0.8675786316922703
2023-03-24,-1.0742774687629932,-1.0924251002686496,-1.1036235370842096,-1.0860392515272517,-0.04778144917894448,-0.8762861224871505
2023-03-27,-1.0113011244767685,-1.0357849606690457,-1.0024256727856264,-1.0323378560589622,0.5864952234612526,-0.8823671932662099
2023-03-28,-0.9939836250815122,-1.0137594103189085,-0.9834521707105631,-1.0102268173907876,-0.15998724848440166,-0.8876051663302491
2023-03-29,-0.9577734820395508,-0.9885871086685323,-0.9708034803525535,-0.9928538616530989,-0.538741220467105,-0.8913254153241885
2023-03-30,-0.8538632928847668,-0.8753076099638338,-0.8696057307795501,-0.9028262344284186,0.5060238714849498,-0.8910611858461728
2023-03-31,-0.8349697837741873,-0.829680721204089,-0.8269129810929687,-0.8364896860240014,1.8363181853812816,-0.8901033185559811
2023-04-03,-0.9440506868467082,-0.888266004510266,-0.931746931476606,-0.8431837937697831,0.2090152156427064,-0.893231563311846
2023-04-04,-0.8684260207677363,-0.8866916239196512,-0.8826944592536689,-0.9285331891683309,-0.531822398845249,-0.8934461563886603
2023-04-05,-0.8715771747345086,-0.8709470974744894,-0.8732000988552087,-0.8605695628048416,0.08104719004779778,-0.8937708469133254
2023-04-06,-0.8841826560654718,-0.8929904427241289,-0.8652904029612911,-0.8621515322824538,-0.6076314606544057,-0.894553457163395
2023-04-10,-0.8432180872293705,-0.8803940398227481,-0.8209838622167046,-0.8495062490248748,-1.1236440661885991,-0.8937876914226638
2023-04-11,-0.7171779868056043,-0.7434183280555089,-0.7418681656370166,-0.7609961384244964,1.1998797809671347,-0.8883619264924423
2023-04-12,-0.6903944762838524,-0.6804409604269024,-0.684904586566745,-0.6914520787537188,0.7524185890009955,-0.8821184708156142
2023-04-13,-0.6903944762838524,-0.6977598581633128,-0.6722457767078502,-0.6724855682960499,0.34716161680398916,-0.8760797186036003
2023-04-14,-0.6320985606305034,-0.6631200093449101,-0.6738259478248639,-0.705674689866656,0.24988452432358463,-0.8680720085536564
2023-04-17,-0.6399781764751835,-0.645803581660494,-0.6295228816784942,-0.6266495978002491,-0.6365740125272834,-0.8606197439315624
2023-04-18,-0.6431297631738929,-0.6458044522278212,-0.6358531427487463,-0.6329727479748093,-0.4425144606011025,-0.8535289652262089
2023-04-19,-0.7077236594414134,-0.7072050948025772,-0.6659148578577554,-0.6740644408752205,-0.22572643101797207,-0.849071726501995
2023-04-20,-0.6966946205577107,-0.7339699515926245,-0.7102195564225923,-0.7309635221092136,-0.6019798446074791,-0.8443506602498223
2023-04-24,-0.7329328911755908,-0.718226864098966,-0.7149682827677819,-0.6993542916557736,-0.3669900370763225,-0.8411314158491029
2023-04-25,-0.6966946205577107,-0.7276721056319,-0.7118020794074682,-0.7609942151580678,-0.5281224002009725,-0.8366706876511235
2023-04-26,-0.7376609203215607,-0.7371220137597978,-0.6959816699422484,-0.7088393357075783,-0.9277277563510523,-0.8338789938162967
2023-04-27,-0.6667616869969354,-0.7150787915793407,-0.691233684756225,-0.7404489610649873,-0.666871870877147,-0.8285433963233536
2023-04-28,-0.6462804844087279,-0.6946111882393922,-0.6627519179844845,-0.6456162845311804,-0.6917146505624043,-0.8226214183472547
2023-05-02,-0.8043085623630856,-0.6855268000574146,-0.762922390717342,-0.6744558528632133,0.8766460046057374,-0.8227677526460284
2023-05-03,-0.8106164958118136,-0.8178714439117156,-0.7914252822127371,-0.7978242105420144,-0.49598130111819827,-0.8231437647809469
2023-05-04,-0.7790841850111058,-0.794238084023453,-0.8167592810909124,-0.791497089858391,0.6096506286395051,-0.8223353436895251
2023-05-05,-0.6324611899938872,-0.6823759299051565,-0.7375877219369512,-0.7345573137688589,0.8727901397355551,-0.8161032237890723
2023-05-08,-0.5757040691092623,-0.5909960375917773,-0.6124987063517898,-0.5605787936328825,1.4969697791222067,-0.8079656853660797
2023-05-09,-0.5504788262934079,-0.5563351027680844,-0.5459958143249486,-0.5874664216803194,0.5052716943333798,-0.7991572900332944
2023-05-10,-0.48899194533506424,-0.5169471992075431,-0.5364955072069287,-0.5589970256837187,0.01667013239096515,-0.7883521316980501
2023-05-11,-0.448000547118856,-0.46968156294391616,-0.48582614515001427,-0.5115479638910887,0.06504781503013589,-0.7763775269211455
2023-05-12,-0.4874155028878037,-0.515371829647351,-0.476325863103784,-0.5036401908295415,-0.8776220280484623,-0.7662606472511344
2023-05-15,-0.47165064568326137,-0.5074952027981068,-0.46999335002520826,-0.4814983289752568,-0.8661968422958901,-0.755889464330054
2023-05-16,-0.48583949317248043,-0.4728337101788866,-0.450992100727036,-0.468845389255417,-0.2951723109745225,-0.7463857416885923
2023-05-17,-0.44327121977707445,-0.4570779585560901,-0.4319905426345423,-0.45777327292363235,-0.45618272044045344,-0.7356112876835509
2023-05-18,-0.4590369424454912,-0.5011922160977944,-0.4620751871784552,-0.4577732696304898,-0.4786266196235504,-0.7257761308600524
2023-05-19,-0.49372083994490856,-0.5232482334619717,-0.492158734171913,-0.48782295693324546,1.2192268108313713,-0.7175526925260763
2023-05-22,-0.5741276266620018,-0.5011921448200672,-0.5349118496540227,-0.49415059210022383,-0.29648694629509403,-0.7125877202486725
2023-05-23,-0.5410197388779077,-0.527976398584609,-0.541246245254498,-0.5542528775649547,-0.20005689045754368,-0.7065548623447379
2023-05-24,-0.5646685392465014,-0.5705151627580866,-0.5428297200918971,-0.5684874112435848,-0.1341889956760265,-0.7015988656950024
2023-05-25,-0.4338099687018881,-0.4665295438786458,-0.4747410424630687,-0.4941490725116224,1.0016730271076912,-0.6919411444586533
2023-05-26,-0.4669204528776054,-0.4035111567993831,-0.457325713915473,-0.4103251687744469,-0.07060478632717823,-0.6838308379349649
2023-05-29,-0.48583949317248043,-0.5153726001381369,-0.4715765099114579,-0.4799167530157118,-1.4093155773698025,-0.6766896932080967
2023-05-30,-0.5457490662196892,-0.4933146665304161,-0.5491625637494464,-0.4609361723967573,0.8425193755531263,-0.6720096162388567
2023-05-31,-0.5788573867357205,-0.592571846571978,-0.5507459133276026,-0.554252306402761,0.21648297825510865,-0.668713672104307
2023-06-01,-0.5177002475135317,-0.5345852053083452,-0.5305343592724702,-0.554607429432914,-0.35181060453407986,-0.6632524858748337
2023-06-02,-0.45617095882534126,-0.485710169900246,-0.44338728584593706,-0.47072381271723707,-0.37918097696944425,-0.6556832157209639
2023-06-05,-0.4467066786265944,-0.47625267991475767,-0.44814228562854364,-0.4469850552577719,-0.41508308143111655,-0.6480103163667656
2023-06-06,-0.4167317700679097,-0.4494510127224118,-0.3974394398533295,-0.4184971774766888,-0.30571660732757805,-0.6394747735834333
2023-06-07,-0.4041102776552689,-0.422648965359127,-0.39268561737434265,-0.39159077495159034,-0.18241081208929144,-0.6307499241887018
2023-06-09,-0.3441595950740258,-0.3942705516237993,-0.36891863132626995,-0.3805118563015988,-0.09821918570102904,-0.6200826754596991
2023-06-12,-0.3914883525106926,-0.3564325681281393,-0.35465789167553946,-0.323534864618268,-0.07158741342825511,-0.6115244560023626
2023-06-13,-0.3425818544309537,-0.3785047405873089,-0.33564423316589054,-0.36943281831369773,0.1747734513311281,-0.6014289034227754
2023-06-14,-0.2826311718497098,-0.3280544030440559,-0.2992013163221417,-0.3172041522958541,1.2987562068630116,-0.5894358925969453
2023-06-15,-0.22425779717960087,-0.26814399472101125,-0.2500822943382778,-0.2966281289378664,-0.2683982494648223,-0.5756662662551397
2023-06-16,-0.21006029505163762,-0.2303078116502217,-0.22314739656290083,-0.23490462155346478,0.7377880376387749,-0.5618203598703988
2023-06-19,-0.1485331700231332,-0.18931772823361792,-0.17719890931403606,-0.2206616679079345,-0.9795275579393504,-0.5461413588454016
2023-06-20,-0.1507132735228034,-0.1930001513131368,-0.1641301194389076,-0.14205855721388477,-0.39841281176418936,-0.5310574612603908
2023-06-21,-0.1061319311554908,-0.13571970219894175,-0.11136022341232814,-0.15324127860188655,-0.29732728415924464,-0.5148109599675051
2023-06-22,-0.1507132735228034,-0.16276821177186473,-0.13214768706565588,-0.13247441497983295,-0.4616310405158321,-0.500754288575212
2023-06-23,-0.16504405708742692,-0.18663599272597045,-0.14494115526734588,-0.13566970011441173,-0.9577681303944983,-0.48769118913445586
2023-06-26,-0.17141300573930263,-0.1723154158056427,-0.15293664992577635,-0.17081109232229685,-1.161104713288281,-0.47529313174787874
2023-06-27,-0.22236459495430175,-0.1898180237285275,-0.22489759330612105,-0.14685069237568674,-0.31828028640713296,-0.4651955177409765
2023-06-28,-0.2478399568298641,-0.26301115511736384,-0.22169908392926502,-0.22352259166031538,-0.8141056438339875,-0.4563759318078905
2023-06-29,-0.1937034605569903,-0.23437006924867704,-0.1881171674569521,-0.23470376293695386,2.1131802044620764,-0.445833174990594
2023-06-30,-0.2048506352595516,-0.1754987112658558,-0.16573081633388018,-0.14844937200403474,-0.1943171735085606,-0.43605044012560845
2023-07-03,-0.11600471030296503,-0.15830992525274734,-0.16131337747686686,-0.18235524901890882,-0.8863434790573387,-0.4232859096647715
2023-07-04,-0.14468185578195328,-0.1567171746761978,-0.10210796544495768,-0.129609493818907,-1.5290569046115112,-0.41200586243014187
2023-07-05,-0.10485191008521998,-0.12805901696108538,-0.11330939773561623,-0.15358512030540805,-0.885882638968849,-0.39961511187549237
2023-07-06,-0.17335986672481593,-0.17423030025136874,-0.12290950687356005,-0.13600265857596977,-0.16361948180482883,-0.3901771625730645
2023-07-07,-0.08732410296847828,-0.08666142627414194,-0.11490790830814898,-0.14559172961680922,-0.19941314978623742,-0.3778505712858824
2023-07-10,-0.11759759656383956,-0.10099228990484226,-0.0829070708761765,-0.04969362467573383,-1.1848429122137425,-0.36705344330196266
2023-07-11,-0.19885167241399232,-0.18219139834584813,-0.20291568293268955,-0.13919943141774443,-0.18121813042743898,-0.35963065969467484
2023-07-12,-0.2259354989001688,-0.21562546021039225,-0.18691354097942925,-0.1887464012130862,-0.832924068285885,-0.3534579939312344
2023-07-13,-0.17654693744237665,-0.19333691068523362,-0.19331561334557307,-0.2335009787176351,-0.6000417443832844,-0.3456518611259639
2023-07-14,-0.2243434781031687,-0.19333649378793671,-0.19331520352747805,-0.16477275168276023,-0.41241989822278674,-0.33987833874176526
2023-07-17,-0.1367148280859573,-0.18696697051735942,-0.1933143773705996,-0.23190156447560817,-1.0021475991160362,-0.33103681917201067
2023-07-18,-0.2259354989001688,-0.16945302328229472,-0.19171381828625841,-0.1360017209226218,0.5669448976254682,-0.32580165637652564
2023-07-19,-0.2737324722928981,-0.25383687857018367,-0.23651768172166374,-0.22550793621365722,0.5818871814395004,-0.32251482598874814
2023-07-20,-0.19088464471799635,-0.2410999194403215,-0.2669204121621735,-0.2510815910913739,0.47834852518700144,-0.31625617812470214
2023-07-21,-0.1096305688678436,-0.15990114471201136,-0.15011139841575716,-0.18874719256976819,0.08398143455152479,-0.3071823916495319
2023-07-24,-0.18291934794974923,-0.1200974875499342,-0.16451266094615746,-0.10883118671540672,0.14523452872206205,-0.3011303641003608
2023-07-25,-0.17335986672481593,-0.16786196243800056,-0.1677130080644,-0.11682281013701665,0.2829946735184562,-0.2949214229217079
2023-07-26,-0.14786762830370234,-0.19174349761153886,-0.16611218540985304,-0.1743618514157375,0.19248729502322962,-0.28796846749545635
2023-07-27,-0.24983485106040867,-0.20448114804820058,-0.204515718071795,-0.1535841102772157,-0.7549193621355917,-0.2850337578377007
2023-07-28,-0.18291934794974923,-0.22677136186627045,-0.2093161626076263,-0.23829525138886543,-0.9788295691226503,-0.2797079150036707
2023-07-31,-0.16698745621744338,-0.17900759719774104,-0.14051124359830316,-0.14239667048717716,-1.0494817077300327,-0.2739644768108353
2023-08-01,-0.1530132437690811,-0.2000679887843147,-0.17132284100168987,-0.21312619624047846,-1.0767437034956575,-0.26788990488940345
2023-08-02,-0.16736133661119387,-0.19688181273405977,-0.16651973164278353,-0.15555129396272152,-0.8389077523628304,-0.26254784015285987
2023-08-03,-0.20243296192635246,-0.13634177224973404,-0.17132171557751255,-0.13156050861800567,-0.5971481710359717,-0.25868459185620574
2023-08-04,-0.28533315006565674,-0.2303378089985338,-0.2641874736459276,-0.2131262927012885,0.9137610664969452,-0.25802953616863644
2023-08-07,-0.3204069390405014,-0.2717600125038469,-0.2769971335369493,-0.27709993176565323,0.1543692704527377,-0.25869970491971156
2023-08-08,-0.3299724785125557,-0.3147747248766911,-0.35865432539019254,-0.3682612682126022,0.9347276457338131,-0.2597034668815464
2023-08-09,-0.34591259215166853,-0.38009117428146266,-0.38907351286444153,-0.3458686655845596,0.2938980722584413,-0.261266837392812
2023-08-10,-0.3315653647734302,-0.32592507464649545,-0.29300743244243665,-0.3218795494596373,-0.0070003012106468875,-0.2622456411327807
2023-08-11,-0.3235931442941877,-0.34822799886263356,-0.3026130470381687,-0.32507735653555864,-0.76569404862763,-0.2628960131314145
2023-08-14,-0.3873631189532587,-0.3769055722818487,-0.3490466541249009,-0.34906803863920993,-0.3766058946631709,-0.26589549044571464
2023-08-15,-0.4112754530716133,-0.41832647223996455,-0.39707935064816,-0.3778550084881385,-0.4023296235584691,-0.26968548283463684
2023-08-16,-0.41446468744886006,-0.39283714669173597,-0.37786646970928794,-0.41783863603190297,0.2174113572107916,-0.2734697619724491
2023-08-17,-0.46547988825862924,-0.42151350128438525,-0.41789465953327415,-0.3746574092413915,0.4919151669458405,-0.2790262806210598
2023-08-18,-0.4320015819362824,-0.4470037513154331,-0.44991719741103486,-0.4738149543226905,-0.6653742751632349,-0.2831561776952375
2023-08-21,-0.4495384764237047,-0.4629357371700206,-0.4210978920051034,-0.4482267462863909,0.13628950597395478,-0.28780254190945886
2023-08-22,-0.3825801328512622,-0.4199200660959885,-0.38747313710689335,-0.42583498709172607,-0.6407483684385049,-0.2898076207018334
2023-08-23,-0.32837699586005786,-0.36097453557178594,-0.35865326677062015,-0.38265369835531104,-0.4434699337242204,-0.28973214443082873
2023-08-24,-0.3793913312059534,-0.38009144351649676,-0.35384946232879255,-0.3298759275813365,-0.8174870916267005,-0.29155542485765423
2023-08-25,-0.4479429937712069,-0.42788564536445944,-0.429101984934829,-0.3858521158851532,-0.5691746094646672,-0.29586709735115896
2023-08-28,-0.3028700445530791,-0.31796044545778035,-0.42109720714028614,-0.44502738880389003,0.24081748810623413,-0.29464481672426535
2023-08-29,-0.23272463026307583,-0.22237233373506118,-0.2337668477898687,-0.2659042865502894,0.31585403718561367,-0.2908551968926411
2023-08-30,-0.31881275458381525,-0.2606083506353537,-0.2834019035422788,-0.21632647471148947,-0.8926862655212137,-0.29038985616054114
2023-08-31,-0.35707231608040896,-0.3737184517848471,-0.34744453829804267,-0.33787204912494223,0.42347218985804996,-0.2913619398164962
2023-09-01,-0.3191624019890819,-0.32624808306150294,-0.32061167300706417,-0.34943934996440074,-0.08955198283754665,-0.29089298149933257
2023-09-04,-0.3590438427863433,-0.359725672998527,-0.3222140331377994,-0.33823733777923803,-1.4123853525212282,-0.29192185395182296
2023-09-05,-0.4244482459722604,-0.3979853968056219,-0.3814931558351348,-0.35904170518930195,-0.6823698542709532,-0.2953481761155142
2023-09-06,-0.465923871226208,-0.4458094967121723,-0.43756760416473583,-0.4134525197708162,-0.7797147120752069,-0.3002038732466289
2023-09-08,-0.45954280608009035,-0.4553738621004109,-0.44878225030055263,-0.47906626281592707,-0.5429630061239686,-0.30466317309235336
2023-09-11,-0.3510655640599799,-0.3947954509904036,-0.3911042499716696,-0.42305368863639503,-0.21016074211084085,-0.3049439988433816
2023-09-12,-0.3255434671351987,-0.36132000990599533,-0.32221402007359573,-0.3462389749538573,-0.9651342151158645,-0.30426692121626514
2023-09-13,-0.30320887365991545,-0.3071170437755919,-0.2949761125962603,-0.3174315100782887,-0.5152673242478132,-0.30278183133229614
2023-09-14,-0.3207565864457681,-0.31827644838404273,-0.29818077179979074,-0.2950267241580451,-0.032446150410796036,-0.3019977086543796
2023-09-15,-0.33032948236075493,-0.31349541656379437,-0.30298841232581764,-0.27582402088493574,0.35416853932790165,-0.3015951343238232
2023-09-18,-0.3414952645366163,-0.3453773849290352,-0.3158048602697911,-0.3190324494228841,-1.1109516150505732,-0.30162080861469115
2023-09-19,-0.35449453193044167,-0.3627407449241031,-0.32100776398032027,-0.3318517835508241,-0.7975979989821939,-0.30212884408138285
2023-09-20,-0.28039005314689286,-0.29512647262809866,-0.29350424195990515,-0.336702241899433,-0.41525246483547773,-0.2998656440928077
2023-09-21,-0.38188256896847766,-0.3659615981883167,-0.3371887989419907,-0.3318527596836183,-0.5636721010544188,-0.30144928180540154
2023-09-22,-0.39315999598413953,-0.39494015343594124,-0.34851467968150857,-0.36094412504394646,-0.9731847116649514,-0.30340019644515853
2023-09-25,-0.38027150796623943,-0.39976957938452273,-0.342042443371427,-0.39003456700936395,-1.121238367286687,-0.30480806155607815
2023-09-26,-0.44471221712798786,-0.4303582515996093,-0.398672164774268,-0.3851861989780871,-0.43903133491735347,-0.3085651283859802
2023-09-27,-0.45276882033498655,-0.44323868191141774,-0.43426921164254656,-0.411046101234378,-0.5238125136420524,-0.3124984891493344
2023-09-28,-0.3399958483741794,-0.36918061215757586,-0.4197054136377352,-0.45629668215466224,-0.1403421229678572,-0.3121109407695112
2023-09-29,-0.3464422560428151,-0.3385945986970107,-0.3274825103322657,-0.29953116348825415,-0.8876377787997031,-0.31197572187774414
2023-10-02,-0.387121654532294,-0.3969293184480706,-0.366738680488931,-0.35486514862351903,-1.227358864434687,-0.31335705280597376
2023-10-03,-0.44193104896753127,-0.43881389044018976,-0.4007384060455584,-0.40499827093990626,-0.6346630662810477,-0.31673044450134114
2023-10-04,-0.3435948798959652,-0.3743747678973331,-0.38940400971400424,-0.4260213266727898,-0.46873964093078063,-0.31633792507769987
2023-10-05,-0.274276849069909,-0.2938272085884879,-0.3165482250074415,-0.3516301003242571,-0.14152798622995783,-0.31338161629219
2023-10-06,-0.23236243363163,-0.21972198945331758,-0.29064266475416345,-0.3144332074015483,0.9091868772318555,-0.3089642117520036
2023-10-09,-0.27105342886962414,-0.30671546752271406,-0.2631206165601686,-0.27238719000826056,-1.0924720172179223,-0.30612984452458075
2023-10-10,-0.2758900737318333,-0.25838725829244613,-0.2485498597348235,-0.2610673011012888,-0.41636380418450136,-0.30356819297064014
2023-10-11,-0.21946832009854697,-0.2632202097097193,-0.23397870192198247,-0.264301946429806,-1.005739161280049,-0.2989932457912139
2023-10-13,-0.2662163512754762,-0.25194206751897036,-0.23235840235786068,-0.22548722556902784,-0.5725086873222623,-0.29630599379476896
2023-10-16,-0.2597686454110289,-0.28255084768838584,-0.23559678138896603,-0.23519125899809246,-1.3066917828945313,-0.2934671771814046
2023-10-17,-0.32586368876873584,-0.3228255333012739,-0.2955019757578878,-0.2804737751469191,-0.26479992871158187,-0.29317829192450423
2023-10-18,-0.41775128651197935,-0.3808201319049829,-0.3910249844669046,-0.366186259854751,1.70355915737128,-0.29631448301758506
2023-10-19,-0.3677772387431404,-0.3630997504066334,-0.39588188755848247,-0.4292574518622656,-0.5122449788420297,-0.2974902352119166
2023-10-20,-0.38389693613619597,-0.39048482318901373,-0.3699762377139258,-0.3904430612861014,-0.4660629405439955,-0.29922663233867725
2023-10-23,-0.379060291273986,-0.37759672542234207,-0.3570239044212948,-0.39367730226531333,-0.9941987206474613,-0.3007263128116495
2023-10-24,-0.379060291273986,-0.3663200164268034,-0.3570239044212948,-0.33707493972352753,-1.0079279872214337,-0.3021768234330485
2023-10-25,-0.37100109167536405,-0.29382804452529165,-0.33273925697444706,-0.36942032889869064,-0.3495878660255084,-0.3032802033647834
2023-10-26,-0.26299120014744093,-0.2954371013412737,-0.3133088739536098,-0.3451602676973738,-0.13263721162724448,-0.30033251150648854
2023-10-27,-0.32908710896902066,-0.28255072832795036,-0.2971201171536956,-0.2416600798974669,-0.03712871634562525,-0.2999383528554555
2023-10-30,-0.3645533858109159,-0.34860139071750224,-0.3295017591385699,-0.298263665782371,-1.0580675682806864,-0.3008754540253895
2023-10-31,-0.40646607032144766,-0.39853992690466955,-0.3829286985300124,-0.3645680087934283,-0.3612638373057948,-0.3033397901371081
2023-11-01,-0.3455456354689134,-0.369863288746785,-0.34768366060736405,-0.3908122476501963,-0.3054116334649941,-0.3034588211754884
2023-11-03,-0.224563305927272,-0.24573921975883703,-0.23589814181555196,-0.253260396606658,0.31128666632027585,-0.29907684849191835
2023-11-06,-0.18262292657275955,-0.2280078680891396,-0.1824359190309698,-0.204713052354868,-0.8606536029187031,-0.29327955801321043
2023-11-07,-0.055185101991800184,-0.0732525505194612,-0.17109370992472608,-0.18205531893032084,2.0363749385628633,-0.2829352807917318
2023-11-08,-0.03421491231454476,-0.0651926369722278,-0.036625570777124236,-0.04126561426340592,-0.4761667323867685,-0.2721506656851325
2023-11-09,-0.013246020833100159,-0.032953895082028,-0.036627328245544134,-0.03155793981329062,-0.3315555312923676,-0.2609401982570769
2023-11-10,0.043214678674534344,0.03797660860730594,0.0427590512246856,0.01699196887478771,-0.42183245983808726,-0.24799855525848366
2023-11-13,0.010950618168003008,-0.01844563552840658,0.02655660513680268,0.026700185173947382,-1.064417173144313,-0.23668053365631442
2023-11-14,0.0819294741690751,0.07021688027075461,0.06868075445119641,0.028319983749860844,0.7523711592553534,-0.2230952004275746
2023-11-16,0.15935863242621778,0.1492055537406587,0.12376363443918165,0.11085146401127284,0.7124709604970967,-0.20707712590671862
2023-11-17,0.18194334496120912,0.1540425937048394,0.18046812069151508,0.1577827113668102,-0.4142359849777382,-0.1907447253198593
2023-11-20,0.23033575749954185,0.1927298033151602,0.20152840870920113,0.1885290979670188,-0.4965505178764275,-0.1731489921532309
2023-11-21,0.22227093238573534,0.1959546021026094,0.24365160178983125,0.21280377979201512,-0.9572327663929315,-0.15642995034426255
2023-11-22,0.2529200373025944,0.25721150673365195,0.28577402728016366,0.25649694018564,0.5604597621141428,-0.1391197990151375
2023-11-23,0.2464675713868385,0.2410911699322792,0.2549923208522202,0.25487891668435564,-0.5333741828940309,-0.12261704180948169
2023-11-24,0.21904491579382643,0.20240304639710738,0.22583069202094655,0.2289866988977013,-0.6934494548150513,-0.10767470130415406
2023-11-27,0.2061404166942495,0.2136878232597497,0.24365250538292904,0.24516999343145643,-0.8575363980216354,-0.09370195387346714
2023-11-28,0.25453369469645587,0.22819575792299032,0.23879202611868877,0.20633119872506886,-0.6836031472786959,-0.07838847601512348
2023-11-29,0.2884088162052254,0.28139200221837857,0.2971150668233589,0.30504595041194144,-0.553785122361649,-0.062317888526199725
2023-11-30,0.3658379744623681,0.32652792956508153,0.36029838079613613,0.3212279987591604,0.8384534561221685,-0.04389604349139493
2023-12-01,0.3541594049409114,0.332605831038185,0.3469154762264679,0.36453775617559536,-0.013790350774032015,-0.02651230394076298
2023-12-04,0.3606166309079782,0.3438973289226582,0.3760946806570663,0.3272976317873784,-1.2020214517148013,-0.009458497947169584
2023-12-05,0.4025829741787217,0.3777705690828879,0.4101376523465838,0.371017535236109,-0.32207514454269365,0.00859612101605716
2023-12-06,0.3573884506563816,0.3842203359992472,0.3777154407936012,0.4244487645898942,-0.5038895084303588,0.024378834636368824
2023-12-07,0.41387771047187283,0.3632508374839805,0.3998826447758194,0.3886072451060137,-0.7192951373690685,0.041743875746990955
2023-12-08,0.47894934279807444,0.444534802634424,0.43746104596458,0.4016638071819654,-0.8270488206892034,0.06095838487203983
2023-12-11,0.4431602479310196,0.43640674377194993,0.4848419021746415,0.45388755350278803,-0.7663920374443303,0.07821257385753574
2023-12-12,0.4171305564438897,0.41527167290670564,0.429291079494232,0.4587822114354641,-1.0756865524815036,0.09393348767414567
2023-12-13,0.5733026471195476,0.5502035953079281,0.47013728547540873,0.4196154039142301,1.1182903310525805,0.11494412082668165
2023-12-14,0.6172245060145518,0.5940959074492582,0.5959407499940256,0.5991326491980656,0.8029647620033438,0.13689852446336673
